,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,path,label,noise
517,cat_147_0,0.5666611790657043,0.06646280735731125,0.029186075553297997,7.970569276949391e-05,1769.9280924445304,118849.07440115888,1886.1602442457577,23564.420758146633,4044.0979830301017,267975.0676401885,0.08955002568907157,0.001555642915077361,-6.681794911855832e-05,0.0003797990793827921,-0.0001629409089218825,0.00019041405175812542,112.34714673913044,-249.67877197265625,437.7296447753906,138.40211486816406,141.51283264160156,-38.9793815612793,147.34674072265625,69.88925170898438,79.41458892822266,-32.02165603637695,70.70793151855469,40.66731262207031,37.7231559753418,-10.600826263427734,30.725929260253906,16.7802791595459,29.46796417236328,-0.5517063140869141,19.962282180786133,6.702683448791504,18.796140670776367,1.9108949899673462,24.418746948242188,-1.5765366554260254,21.123998641967773,8.773098945617676,36.604373931884766,-6.785793304443359,32.24757766723633,12.810824394226074,24.221511840820312,-7.62692403793335,30.65994644165039,8.363335609436035,20.521190643310547,-4.052733421325684,26.913684844970703,7.910663604736328,19.812599182128906,-0.761694073677063,19.620765686035156,../sounds/animal/cats_dog_add_noise/cat_147_0.wav,cat,noise
518,dog_barking_50_2,0.2788325548171997,0.0933622270822525,0.07541906088590622,0.0010561562376096845,1030.3999498994613,51736.512695165955,1067.6435245500365,69923.21289797552,1806.3196584719037,533336.2301645553,0.06564471043577981,0.00023786925916348268,2.5006318537634797e-05,0.0021450486965477467,-0.00016363486065529287,0.002229636535048485,95.703125,-231.1697235107422,1774.5980224609375,199.8243408203125,240.17446899414062,-41.13962173461914,442.78497314453125,10.250868797302246,374.3505554199219,-16.862943649291992,284.71807861328125,13.267264366149902,135.2725372314453,8.749470710754395,129.06507873535156,-1.1739994287490845,106.4569091796875,5.706849098205566,109.90998840332031,-1.1484110355377197,153.46408081054688,9.033432960510254,69.08659362792969,7.61606502532959,35.756046295166016,-6.112961292266846,51.049049377441406,6.651482105255127,56.37482452392578,5.473388671875,98.40464782714844,-2.0981929302215576,128.59164428710938,0.7504979968070984,44.03571701049805,-7.2169413566589355,40.57612228393555,-0.20927049219608307,37.508548736572266,-6.311366081237793,43.97645950317383,../sounds/animal/cats_dog_add_noise/dog_barking_50_2.wav,dog,noise
519,cat_53_0,0.19984862208366394,0.09240854531526566,0.107096828520298,0.0022421495523303747,2049.7846253379353,642696.5520287164,1483.1837101488486,135998.42035419273,3147.160456730769,1971462.270515205,0.1061260516826923,0.0016677460726901626,-1.7012448552122805e-06,0.003653195220977068,-2.9837125111953355e-05,0.006412044633179903,161.4990234375,-250.44700622558594,12519.427734375,98.27642059326172,1707.0799560546875,-71.09134674072266,4297.5263671875,44.75030517578125,852.1096801757812,-24.335811614990234,439.1268310546875,12.651001930236816,201.8455352783203,-13.221456527709961,191.56956481933594,-0.8442566990852356,69.66511535644531,-13.426060676574707,104.32276916503906,22.368404388427734,441.9812316894531,11.763497352600098,242.07418823242188,30.752016067504883,257.2119445800781,17.202619552612305,87.74217224121094,4.88009786605835,669.7789916992188,1.5120434761047363,213.76373291015625,-22.869169235229492,295.7890930175781,13.279250144958496,95.15335845947266,-19.592544555664062,70.76598358154297,2.3491883277893066,206.38226318359375,-14.61534309387207,212.20123291015625,../sounds/animal/cats_dog_add_noise/cat_53_0.wav,cat,noise
520,cat_17_0,0.2277376651763916,0.10145621746778488,0.1291355937719345,0.005306938663125038,1583.506400479738,304425.9506077781,673.9150182987523,28782.807904675137,2181.378728693182,499722.4151644825,0.13968542850378787,0.0037284714569182868,-2.825858928190428e-06,0.0014541464624926448,-1.78027075889986e-05,0.016472769901156425,129.19921875,-295.8885192871094,3027.359619140625,152.0172882080078,1303.2249755859375,-111.46680450439453,4515.6279296875,-29.735294342041016,904.6918334960938,15.979297637939453,270.6758117675781,-19.078857421875,331.46435546875,3.430744171142578,530.1065063476562,-2.1413605213165283,194.51536560058594,-12.083616256713867,145.4182891845703,5.286281585693359,510.74462890625,-5.135288715362549,672.4595336914062,-9.930412292480469,548.246337890625,0.40706750750541687,467.25726318359375,-3.7573440074920654,428.0360107421875,-1.7605454921722412,426.5125427246094,2.070803642272949,415.5703430175781,-2.7568182945251465,453.8110656738281,-5.125879287719727,414.6509704589844,-7.795107841491699,450.72845458984375,-9.63846206665039,292.25054931640625,../sounds/animal/cats_dog_add_noise/cat_17_0.wav,cat,noise
521,cat_122_2,0.3509678542613983,0.09119690209627151,0.056679874658584595,0.0020090164616703987,1502.9242651731006,193962.58948643954,1054.7452186672945,53737.46301910349,2357.3752567685883,422585.53896767093,0.1255303744612069,0.002275522696419079,-2.884614332288038e-06,0.0009922675089910626,-1.3934346497990191e-05,0.0027399982791393995,135.99917763157896,-253.08750915527344,3957.78076171875,162.14694213867188,585.0598754882812,-76.08131408691406,898.425537109375,24.4039306640625,1118.97509765625,12.381102561950684,475.2872314453125,16.97865867614746,132.28659057617188,8.677600860595703,210.33839416503906,-2.529550790786743,197.75474548339844,5.420156478881836,205.35227966308594,3.0742039680480957,122.51927947998047,11.47857666015625,107.805419921875,1.7367730140686035,103.44900512695312,-5.477688789367676,95.42536163330078,-0.08976245671510696,54.09761428833008,2.0804505348205566,161.43446350097656,4.7959089279174805,62.781436920166016,3.0878679752349854,99.68083190917969,-3.7467777729034424,38.232666015625,0.8778315186500549,68.58331298828125,1.3915098905563354,56.365516662597656,../sounds/animal/cats_dog_add_noise/cat_122_2.wav,cat,noise
522,cat_154_0,0.4562203586101532,0.08140773326158524,0.0430704690515995,0.001781594124622643,1208.8823433610883,285046.87109000684,1495.704431954751,25897.6125471163,2284.8739589265374,724593.507836277,0.05971379377847381,0.004205857481877233,-8.164276368916035e-05,0.001359303598292172,-0.00031159925856627524,0.001263883663341403,135.99917763157896,-289.0415954589844,2494.163330078125,142.36773681640625,493.6012268066406,-5.4648895263671875,1060.68505859375,37.343570709228516,328.3174743652344,-3.1780970096588135,81.38621520996094,21.5091552734375,33.10305404663086,-2.4648008346557617,34.99964141845703,8.377315521240234,36.10533142089844,5.009777069091797,57.81047439575195,5.8631415367126465,53.54074478149414,4.797630310058594,62.703338623046875,0.9398285150527954,52.072853088378906,7.649814605712891,34.149444580078125,-5.357086181640625,71.90151977539062,4.091563701629639,38.682132720947266,-0.12099507451057434,30.590551376342773,5.057409286499023,51.50221252441406,-1.4362984895706177,57.6783332824707,1.5669792890548706,65.23929595947266,6.959239959716797,95.3167495727539,../sounds/animal/cats_dog_add_noise/cat_154_0.wav,cat,noise
523,dog_barking_56_0,0.26307952404022217,0.09491666406393051,0.09944236278533936,0.0038328871596604586,963.0890492460113,32471.82446742841,895.9665057479297,19661.010190028588,1645.0062144886363,115889.90432171781,0.05962949810606061,0.00017386143967249287,7.594420367240673e-06,0.006422176491469145,-4.5051787310512736e-05,0.0037912013940513134,135.99917763157896,-236.3918914794922,3168.154296875,186.80270385742188,469.30218505859375,-43.13679504394531,392.2186584472656,-4.919589996337891,281.7608337402344,5.374387264251709,267.25677490234375,-7.4087629318237305,91.14460754394531,0.17894132435321808,104.98729705810547,1.0214693546295166,104.14092254638672,-2.2922654151916504,64.45454406738281,12.501065254211426,128.0170135498047,9.24067497253418,59.8585090637207,7.250401496887207,78.03488159179688,3.4108996391296387,119.98454284667969,2.393040418624878,52.4835090637207,3.267612934112549,129.0405731201172,-12.864102363586426,128.02561950683594,-3.729055643081665,67.49005889892578,-1.65573251247406,84.88166046142578,-5.883275032043457,81.96312713623047,-2.7085914611816406,83.72457885742188,../sounds/animal/cats_dog_add_noise/dog_barking_56_0.wav,dog,noise
524,cat_18_2,0.2036743015050888,0.09673203527927399,0.1120138093829155,0.006642069201916456,1244.8345536787313,141906.50411927598,847.5470808828453,47720.53254516341,1986.9102076480262,404808.1794075689,0.10217070997807018,0.0022738296165947694,1.4271553482103627e-05,0.0026816839817911386,-1.5914978575892746e-05,0.012970685958862305,135.99917763157896,-257.0343017578125,1124.893310546875,167.6431884765625,87.3118667602539,-49.255741119384766,1232.5126953125,-4.650206089019775,406.69439697265625,16.015716552734375,246.76361083984375,-0.27947863936424255,171.0824432373047,16.510652542114258,70.18923950195312,2.2814197540283203,39.962432861328125,2.9887583255767822,93.5642318725586,14.698917388916016,295.403564453125,-3.569949150085449,110.1934585571289,-1.3417168855667114,99.45895385742188,12.812704086303711,189.76719665527344,4.0100998878479,245.66893005371094,1.367220401763916,249.44699096679688,8.528229713439941,271.39044189453125,5.6065263748168945,180.4500274658203,1.0592564344406128,153.90621948242188,-1.2005406618118286,221.8257598876953,-4.9068379402160645,186.36578369140625,../sounds/animal/cats_dog_add_noise/cat_18_2.wav,cat,noise
525,dog_barking_63_0,0.26010334491729736,0.08565589785575867,0.09971355646848679,0.0019659751560539007,709.9278539264766,17109.69837441086,837.0339678443307,22683.83607777903,1234.3814247532894,74963.40995350042,0.04906798245614035,0.00011127976205907409,-5.53818499611225e-05,0.007574301213026047,-0.00010373807890573516,0.002557917032390833,117.45383522727273,-246.62054443359375,986.1167602539062,204.46536254882812,64.29855346679688,-4.000164985656738,394.51165771484375,11.634183883666992,57.51353454589844,9.278608322143555,42.13063430786133,-1.2015595436096191,39.90648651123047,6.429625988006592,48.2718391418457,1.1495230197906494,47.22665786743164,1.7981075048446655,52.86007308959961,10.29690933227539,101.916748046875,4.583658695220947,63.671600341796875,5.730869293212891,38.92104721069336,-6.277472972869873,93.4472885131836,0.07668625563383102,40.04417419433594,5.439703941345215,59.92329788208008,-12.735894203186035,61.914833068847656,-3.4245986938476562,35.86531066894531,0.13736657798290253,29.91489028930664,-1.5647292137145996,41.83787536621094,1.1383743286132812,86.6415786743164,../sounds/animal/cats_dog_add_noise/dog_barking_63_0.wav,dog,noise
526,cat_7_0,0.38497087359428406,0.08336289972066879,0.014840096235275269,0.0001259845303138718,1127.326276047413,239070.57671802313,1548.7693224836255,78012.96791331588,2411.4459121436403,1412251.0985977359,0.04522455226608187,0.0015772094862237926,1.3628545275423676e-05,0.0001339719456154853,-7.19934469088912e-05,0.0001037960100802593,117.45383522727273,-382.2785949707031,2814.987060546875,144.4705810546875,485.123291015625,8.27989673614502,509.8460693359375,33.78644561767578,357.9908752441406,-7.850466728210449,130.57664489746094,27.52653694152832,128.80221557617188,2.3428268432617188,124.5627670288086,5.8361310958862305,62.994022369384766,3.0843453407287598,44.80055236816406,2.210097074508667,34.679420471191406,2.9050099849700928,45.46958923339844,-2.183274030685425,52.048702239990234,-4.544460296630859,67.65697479248047,-10.63315200805664,62.70575714111328,12.767098426818848,61.992576599121094,-0.2048913836479187,49.53643035888672,1.6008391380310059,27.652454376220703,4.499462604522705,43.87661361694336,-0.15255588293075562,40.27487564086914,3.4290993213653564,23.04385757446289,../sounds/animal/cats_dog_add_noise/cat_7_0.wav,cat,noise
527,cat_166_1,0.48870033025741577,0.11408647894859314,0.10255754739046097,0.011275576427578926,1506.165829548849,497491.10598622204,1331.8783064780828,90465.22184079354,2843.7577223262524,1427710.1129985217,0.08630395076129665,0.0025159536562065292,-8.836031156533863e-06,0.007732801139354706,7.137934971979121e-06,0.0072888839058578014,112.34714673913044,-248.52133178710938,17552.435546875,108.17790222167969,1272.8978271484375,-34.40658187866211,2580.685546875,15.41455078125,418.556884765625,-12.972216606140137,1005.9462280273438,14.805347442626953,522.7356567382812,-2.541907787322998,180.0484161376953,2.1108148097991943,128.99012756347656,1.5101202726364136,126.14183807373047,3.4288883209228516,97.9257583618164,4.913300037384033,115.48210144042969,1.36479914188385,122.9851303100586,1.741064429283142,113.25287628173828,-2.081937551498413,85.9850845336914,3.149686574935913,36.10176467895508,-3.149121046066284,82.93328094482422,3.9416093826293945,61.853759765625,-1.5862759351730347,77.62222290039062,3.3751986026763916,105.14067840576172,1.939152479171753,113.72272491455078,../sounds/animal/cats_dog_add_noise/cat_166_1.wav,cat,noise
528,cat_26_2,0.348995178937912,0.08944515138864517,0.016120055690407753,4.357435318524949e-05,829.1767602256461,122055.65925174218,1276.3418897974025,76742.90295709604,1469.1902949892242,991923.4636110583,0.0315362338362069,0.00020669039996305753,-9.036997994371632e-07,0.0001856869930634275,-1.2141463230364025e-05,3.808644396485761e-05,103.359375,-413.2849426269531,4457.033203125,176.07540893554688,343.4740295410156,13.001502990722656,847.48388671875,40.25893783569336,93.65170288085938,-13.018241882324219,148.83108520507812,25.337080001831055,78.49502563476562,-3.341320037841797,37.449459075927734,9.229741096496582,64.1853256225586,-0.8305855989456177,56.33504867553711,0.41999056935310364,22.149982452392578,-2.497056245803833,32.792266845703125,-4.546022415161133,28.677608489990234,2.5265932083129883,27.565237045288086,-8.820694923400879,70.22383880615234,6.949804306030273,61.97603225708008,-3.451931953430176,34.29709243774414,3.6664328575134277,18.933704376220703,-3.6673924922943115,27.72245979309082,-1.0418009757995605,29.73114013671875,-1.2044556140899658,25.77656364440918,../sounds/animal/cats_dog_add_noise/cat_26_2.wav,cat,noise
529,dog_barking_35_0,0.35297369956970215,0.09043917059898376,0.06993714720010757,0.0014146888861432672,656.3427224310981,104759.41593472184,776.0768363339438,28971.408320978815,1189.324951171875,263348.73151034117,0.04096766880580357,0.0005263003273581972,-6.655683682765812e-05,0.002519066445529461,-0.00010091853619087487,0.0022284674923866987,184.5703125,-330.39996337890625,7690.04638671875,200.40415954589844,156.18380737304688,-2.588528871536255,2627.782470703125,7.567252159118652,162.86048889160156,25.83284568786621,209.05929565429688,15.692770957946777,203.79287719726562,8.143661499023438,209.2323760986328,8.05931282043457,104.05723571777344,-6.999565124511719,99.145751953125,18.871280670166016,126.10356903076172,21.720195770263672,97.46898651123047,3.954761266708374,42.76483917236328,0.6938409805297852,174.8871307373047,11.8739595413208,126.8187255859375,8.690485000610352,341.46380615234375,-14.214119911193848,104.14629364013672,-1.3085212707519531,225.99398803710938,0.8939733505249023,65.90267944335938,-1.1675359010696411,53.327510833740234,3.3863868713378906,70.27718353271484,../sounds/animal/cats_dog_add_noise/dog_barking_35_0.wav,dog,noise
530,cat_134_1,0.4177800118923187,0.10309667885303497,0.12969553470611572,0.010084953159093857,818.5470427789548,150673.42742235825,937.4067735166345,40671.02429049281,1363.2475142045455,278500.2244925695,0.03750887784090909,0.0019221660519434397,0.05240553244948387,0.007478887680917978,0.0003946766082663089,0.009587359614670277,151.99908088235293,-257.04669189453125,4520.70068359375,175.7567596435547,122.52803039550781,-18.772497177124023,2017.27978515625,14.093352317810059,196.56227111816406,7.4637932777404785,126.9228286743164,6.556995391845703,71.25902557373047,8.919853210449219,54.81821823120117,-1.1699432134628296,59.757240295410156,6.041599273681641,58.52585983276367,-6.843734264373779,92.64485168457031,-6.400688648223877,64.42723083496094,3.24955415725708,64.45777130126953,0.42709195613861084,58.661407470703125,9.406935691833496,92.38542938232422,11.304425239562988,140.5111846923828,3.249136447906494,69.69454956054688,-1.371713399887085,83.43391418457031,-7.232134819030762,136.8086395263672,-0.4297996461391449,69.90467071533203,4.620213508605957,85.1013412475586,../sounds/animal/cats_dog_add_noise/cat_134_1.wav,cat,noise
